"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"US000","1","44711","17","0","2019","A","",18,174,3727212,0,0,413,21452,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-4,-2.2,-675774,-15.3,0,0.0,0,0.0,-62,-13.1,-3238,-13.1
"US000","1","447110","18","0","2019","A","",18,174,3727212,0,0,413,21452,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-4,-2.2,-675774,-15.3,0,0.0,0,0.0,-62,-13.1,-3238,-13.1
"US000","1","44719","17","0","2019","A","",3,65,1609813,0,0,476,24766,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-8,-11.0,-42828,-2.6,0,0.0,0,0.0,42,9.7,2204,9.8
"US000","1","447190","18","0","2019","A","",3,65,1609813,0,0,476,24766,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-8,-11.0,-42828,-2.6,0,0.0,0,0.0,42,9.7,2204,9.8
"US000","1","448","15","0","2019","A","",3,32,959719,0,0,574,29836,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-2,-5.9,-102357,-9.6,0,0.0,0,0.0,-30,-5.0,-1555,-5.0
"US000","1","4481","16","0","2019","A","",3,32,959719,0,0,574,29836,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-2,-5.9,-102357,-9.6,0,0.0,0,0.0,-30,-5.0,-1555,-5.0
"US000","1","44814","17","0","2019","A","",1,7,227323,0,0,617,32093,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,-62645,-21.6,0,0.0,0,0.0,-170,-21.6,-8844,-21.6
"US000","1","448140","18","0","2019","A","",1,7,227323,0,0,617,32093,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,-62645,-21.6,0,0.0,0,0.0,-170,-21.6,-8844,-21.6
"US000","1","44819","17","0","2019","A","",2,25,732396,0,0,562,29199,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-2,-7.4,-39712,-5.1,0,0.0,0,0.0,7,1.3,335,1.2
"US000","1","448190","18","0","2019","A","",2,25,732396,0,0,562,29199,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-2,-7.4,-39712,-5.1,0,0.0,0,0.0,7,1.3,335,1.2
"US000","1","451","15","0","2019","A","",33,83,1775317,0,0,412,21411,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-2.9,-1,-1.2,112038,6.7,0,0.0,0,0.0,29,7.6,1511,7.6
"US000","1","4511","16","0","2019","A","",32,82,1666983,0,0,391,20350,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-3.0,0,0.0,159474,10.6,0,0.0,0,0.0,39,11.1,2022,11.0
"US000","1","45111","17","0","2019","A","",30,78,1591109,0,0,390,20290,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-3.2,-1,-1.3,156418,10.9,0,0.0,0,0.0,41,11.7,2148,11.8
"US000","1","451110","18","0","2019","A","",30,78,1591109,0,0,390,20290,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-3.2,-1,-1.3,156418,10.9,0,0.0,0,0.0,41,11.7,2148,11.8
"US000","1","45112","17","0","2019","A","",2,4,75874,0,0,417,21678,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-33.3,1,33.3,3056,4.2,0,0.0,0,0.0,-25,-5.7,-1317,-5.7
"US000","1","451120","18","0","2019","A","",2,4,75874,0,0,417,21678,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-33.3,1,33.3,3056,4.2,0,0.0,0,0.0,-25,-5.7,-1317,-5.7
"US000","1","4512","16","0","2019","A","",1,1,108334,0,0,2083,108334,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,-47436,-30.5,0,0.0,0,0.0,-164,-7.3,-8494,-7.3
"US000","1","45121","17","0","2019","A","",1,1,108334,0,0,2083,108334,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,-47436,-30.5,0,0.0,0,0.0,-164,-7.3,-8494,-7.3
"US000","1","451211","18","0","2019","A","",1,1,108334,0,0,2083,108334,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,-47436,-30.5,0,0.0,0,0.0,-164,-7.3,-8494,-7.3
"US000","1","452","15","0","2019","A","",279,29958,918137204,0,0,589,30647,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-549,-1.8,-13861348,-1.5,0,0.0,0,0.0,2,0.3,97,0.3
"US000","1","4522","16","0","2019","A","",204,20339,627591718,0,0,593,30857,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-504,-2.4,-15658874,-2.4,0,0.0,0,0.0,-1,-0.2,-5,0.0
"US000","1","45221","17","0","2019","A","",204,20339,627591718,0,0,593,30857,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-504,-2.4,-15658874,-2.4,0,0.0,0,0.0,-1,-0.2,-5,0.0
"US000","1","452210","18","0","2019","A","",204,20339,627591718,0,0,593,30857,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-504,-2.4,-15658874,-2.4,0,0.0,0,0.0,-1,-0.2,-5,0.0
"US000","1","4523","16","0","2019","A","",76,9620,290545486,0,0,581,30203,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,1.3,-45,-0.5,1797526,0.6,0,0.0,0,0.0,6,1.0,327,1.1
"US000","1","45231","17","0","2019","A","",76,9620,290545486,0,0,581,30203,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,1.3,-45,-0.5,1797526,0.6,0,0.0,0,0.0,6,1.0,327,1.1
"US000","1","452311","18","0","2019","A","",30,5718,225611260,0,0,759,39460,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-3.2,-91,-1.6,1660706,0.7,0,0.0,0,0.0,18,2.4,909,2.4
"US000","1","452319","18","0","2019","A","",46,3902,64934226,0,0,320,16640,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",2,4.5,46,1.2,136820,0.2,0,0.0,0,0.0,-3,-0.9,-166,-1.0
"US000","1","453","15","0","2019","A","",21,101,2959800,0,0,562,29209,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-11,-9.8,-196684,-6.2,0,0.0,0,0.0,21,3.9,1089,3.9
"US000","1","4532","16","0","2019","A","",3,4,130254,0,0,653,33979,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-2,-33.3,-65361,-33.4,0,0.0,0,0.0,-11,-1.7,-541,-1.6
"US000","1","45322","17","0","2019","A","",3,4,130254,0,0,653,33979,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-2,-33.3,-65361,-33.4,0,0.0,0,0.0,-11,-1.7,-541,-1.6
"US000","1","453220","18","0","2019","A","",3,4,130254,0,0,653,33979,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-2,-33.3,-65361,-33.4,0,0.0,0,0.0,-11,-1.7,-541,-1.6
"US000","1","4539","16","0","2019","A","",18,98,2829546,0,0,558,29021,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-9,-8.4,-131323,-4.4,0,0.0,0,0.0,24,4.5,1241,4.5
"US000","1","45399","17","0","2019","A","",18,98,2829546,0,0,558,29021,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-9,-8.4,-131323,-4.4,0,0.0,0,0.0,24,4.5,1241,4.5
"US000","1","453998","18","0","2019","A","",18,98,2829546,0,0,558,29021,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-9,-8.4,-131323,-4.4,0,0.0,0,0.0,24,4.5,1241,4.5
"US000","1","454","15","0","2019","A","",14,2323,34412724,0,0,285,14813,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,7.7,20,0.9,1611237,4.9,0,0.0,0,0.0,11,4.0,569,4.0
"US000","1","4541","16","0","2019","A","",10,2279,32938073,0,0,278,14456,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,11.1,15,0.7,1323268,4.2,0,0.0,0,0.0,9,3.3,489,3.5
"US000","1","45411","17","0","2019","A","",10,2279,32938073,0,0,278,14456,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,11.1,15,0.7,1323268,4.2,0,0.0,0,0.0,9,3.3,489,3.5
"US000","1","454110","18","0","2019","A","",10,2279,32938073,0,0,278,14456,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,11.1,15,0.7,1323268,4.2,0,0.0,0,0.0,9,3.3,489,3.5
"US000","1","4542","16","0","2019","A","",4,45,1474651,0,0,637,33138,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,6,15.4,287969,24.3,0,0.0,0,0.0,54,9.3,2840,9.4
"US000","1","45421","17","0","2019","A","",4,45,1474651,0,0,637,33138,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,6,15.4,287969,24.3,0,0.0,0,0.0,54,9.3,2840,9.4
"US000","1","454210","18","0","2019","A","",4,45,1474651,0,0,637,33138,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,6,15.4,287969,24.3,0,0.0,0,0.0,54,9.3,2840,9.4
"US000","1","48-49","14","0","2019","A","",29343,620510,39289055655,0,0,1218,63317,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",260,0.9,-991,-0.2,-134912976,-0.3,0,0.0,0,0.0,-2,-0.2,-116,-0.2
"US000","1","481","15","0","2019","A","",4,36,992944,0,0,526,27329,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-2,-5.3,-33719,-3.3,0,0.0,0,0.0,3,0.6,133,0.5
"US000","1","4812","16","0","2019","A","",4,36,992944,0,0,526,27329,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-2,-5.3,-33719,-3.3,0,0.0,0,0.0,3,0.6,133,0.5
"US000","1","48121","17","0","2019","A","",4,36,992944,0,0,526,27329,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-2,-5.3,-33719,-3.3,0,0.0,0,0.0,3,0.6,133,0.5
"US000","1","481219","18","0","2019","A","",4,36,992944,0,0,526,27329,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-2,-5.3,-33719,-3.3,0,0.0,0,0.0,3,0.6,133,0.5
"US000","1","483","15","0","2019","A","",1,119,9844819,0,0,1591,82730,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,2,1.7,-5981,-0.1,0,0.0,0,0.0,-32,-2.0,-1645,-1.9
"US000","1","4831","16","0","2019","A","",1,119,9844819,0,0,1591,82730,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,2,1.7,-5981,-0.1,0,0.0,0,0.0,-32,-2.0,-1645,-1.9
"US000","1","48311","17","0","2019","A","",1,119,9844819,0,0,1591,82730,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,2,1.7,-5981,-0.1,0,0.0,0,0.0,-32,-2.0,-1645,-1.9
"US000","1","483113","18","0","2019","A","",1,119,9844819,0,0,1591,82730,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,2,1.7,-5981,-0.1,0,0.0,0,0.0,-32,-2.0,-1645,-1.9
"US000","1","484","15","0","2019","A","",2,8,814018,0,0,1957,101752,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,27542,3.5,0,0.0,0,0.0,66,3.5,3442,3.5
"US000","1","4841","16","0","2019","A","",2,8,814018,0,0,1957,101752,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,27542,3.5,0,0.0,0,0.0,66,3.5,3442,3.5
"US000","1","48412","17","0","2019","A","",2,8,814018,0,0,1957,101752,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,27542,3.5,0,0.0,0,0.0,66,3.5,3442,3.5
"US000","1","484121","18","0","2019","A","",2,8,814018,0,0,1957,101752,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,27542,3.5,0,0.0,0,0.0,66,3.5,3442,3.5
"US000","1","485","15","0","2019","A","",1,1,11517,0,0,156,8130,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-1,-50.0,-8614,-42.8,0,0.0,0,0.0,-46,-22.8,-2373,-22.6
"US000","1","4853","16","0","2019","A","",1,1,11517,0,0,156,8130,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-1,-50.0,-8614,-42.8,0,0.0,0,0.0,-46,-22.8,-2373,-22.6
"US000","1","48531","17","0","2019","A","",1,1,11517,0,0,156,8130,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-1,-50.0,-8614,-42.8,0,0.0,0,0.0,-46,-22.8,-2373,-22.6
"US000","1","485310","18","0","2019","A","",1,1,11517,0,0,156,8130,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-1,-50.0,-8614,-42.8,0,0.0,0,0.0,-46,-22.8,-2373,-22.6
"US000","1","487","15","0","2019","A","",2,123,4353638,0,0,683,35516,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,4,3.4,171761,4.1,0,0.0,0,0.0,10,1.5,497,1.4
"US000","1","4879","16","0","2019","A","",2,123,4353638,0,0,683,35516,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,4,3.4,171761,4.1,0,0.0,0,0.0,10,1.5,497,1.4
"US000","1","48799","17","0","2019","A","",2,123,4353638,0,0,683,35516,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,4,3.4,171761,4.1,0,0.0,0,0.0,10,1.5,497,1.4
"US000","1","487990","18","0","2019","A","",2,123,4353638,0,0,683,35516,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,4,3.4,171761,4.1,0,0.0,0,0.0,10,1.5,497,1.4
"US000","1","488","15","0","2019","A","",165,11467,1682473200,0,0,2822,146726,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-0.6,-44,-0.4,18607786,1.1,0,0.0,0,0.0,42,1.5,2184,1.5
"US000","1","4881","16","0","2019","A","",165,11467,1682473200,0,0,2822,146726,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-0.6,-44,-0.4,18607786,1.1,0,0.0,0,0.0,42,1.5,2184,1.5
"US000","1","48811","17","0","2019","A","",165,11467,1682473200,0,0,2822,146726,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-0.6,-44,-0.4,18607786,1.1,0,0.0,0,0.0,42,1.5,2184,1.5
"US000","1","488111","18","0","2019","A","",164,11449,1682112601,0,0,2826,146928,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-0.6,-44,-0.4,18563080,1.1,0,0.0,0,0.0,42,1.5,2186,1.5
"US000","1","488119","18","0","2019","A","",1,18,360599,0,0,382,19849,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,44706,14.2,0,0.0,0,0.0,48,14.4,2460,14.1
"US000","1","491","15","0","2019","A","",29160,607183,37554841666,0,0,1189,61851,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",263,0.9,-929,-0.2,-144800109,-0.4,0,0.0,0,0.0,-3,-0.3,-144,-0.2
"US000","1","4911","16","0","2019","A","",29160,607183,37554841666,0,0,1189,61851,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",263,0.9,-929,-0.2,-144800109,-0.4,0,0.0,0,0.0,-3,-0.3,-144,-0.2
"US000","1","49111","17","0","2019","A","",29160,607183,37554841666,0,0,1189,61851,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",263,0.9,-929,-0.2,-144800109,-0.4,0,0.0,0,0.0,-3,-0.3,-144,-0.2
"US000","1","491110","18","0","2019","A","",29160,607183,37554841666,0,0,1189,61851,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",263,0.9,-929,-0.2,-144800109,-0.4,0,0.0,0,0.0,-3,-0.3,-144,-0.2
"US000","1","493","15","0","2019","A","",9,1573,35723853,0,0,437,22714,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-10.0,-21,-1.3,-8871642,-19.9,0,0.0,0,0.0,-101,-18.8,-5259,-18.8
"US000","1","4931","16","0","2019","A","",9,1573,35723853,0,0,437,22714,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-10.0,-21,-1.3,-8871642,-19.9,0,0.0,0,0.0,-101,-18.8,-5259,-18.8
"US000","1","49311","17","0","2019","A","",8,1513,29940591,0,0,380,19783,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-11.1,-20,-1.3,-8561884,-22.2,0,0.0,0,0.0,-103,-21.3,-5336,-21.2
"US000","1","493110","18","0","2019","A","",8,1513,29940591,0,0,380,19783,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-11.1,-20,-1.3,-8561884,-22.2,0,0.0,0,0.0,-103,-21.3,-5336,-21.2
"US000","1","49319","17","0","2019","A","",1,59,5783262,0,0,1874,97471,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-2,-3.3,-309758,-5.1,0,0.0,0,0.0,-34,-1.8,-1737,-1.8
"US000","1","493190","18","0","2019","A","",1,59,5783262,0,0,1874,97471,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-2,-3.3,-309758,-5.1,0,0.0,0,0.0,-34,-1.8,-1737,-1.8
"US000","1","51","14","0","2019","A","",126,6573,535839457,0,0,1568,81523,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,0.8,14,0.2,-5177856,-1.0,0,0.0,0,0.0,-18,-1.1,-959,-1.2
"US000","1","511","15","0","2019","A","",6,102,8370568,0,0,1581,82199,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-4,-3.8,-46954,-0.6,0,0.0,0,0.0,54,3.5,2788,3.5
"US000","1","5111","16","0","2019","A","",6,102,8370568,0,0,1581,82199,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-4,-3.8,-46954,-0.6,0,0.0,0,0.0,54,3.5,2788,3.5
"US000","1","51111","17","0","2019","A","",1,61,5105969,0,0,1621,84280,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-1,-1.6,31878,0.6,0,0.0,0,0.0,51,3.2,2659,3.3
"US000","1","511110","18","0","2019","A","",1,61,5105969,0,0,1621,84280,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-1,-1.6,31878,0.6,0,0.0,0,0.0,51,3.2,2659,3.3
"US000","1","51113","17","0","2019","A","",5,41,3264599,0,0,1522,79142,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-3,-6.8,-78832,-2.4,0,0.0,0,0.0,55,3.7,2866,3.8
"US000","1","511130","18","0","2019","A","",5,41,3264599,0,0,1522,79142,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-3,-6.8,-78832,-2.4,0,0.0,0,0.0,55,3.7,2866,3.8
"US000","1","512","15","0","2019","A","",9,41,1211976,0,0,568,29560,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,12.5,2,5.1,98812,8.9,0,0.0,0,0.0,17,3.1,895,3.1
"US000","1","5121","16","0","2019","A","",9,41,1211976,0,0,568,29560,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,12.5,2,5.1,98812,8.9,0,0.0,0,0.0,17,3.1,895,3.1
"US000","1","51213","17","0","2019","A","",5,9,59563,0,0,128,6680,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,25.0,1,12.5,14580,32.4,0,0.0,0,0.0,14,12.3,748,12.6
"US000","1","512131","18","0","2019","A","",5,9,59563,0,0,128,6680,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,25.0,1,12.5,14580,32.4,0,0.0,0,0.0,14,12.3,748,12.6
"US000","1","51219","17","0","2019","A","",4,32,1152413,0,0,691,35919,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,1,3.2,84232,7.9,0,0.0,0,0.0,34,5.2,1737,5.1
"US000","1","512199","18","0","2019","A","",4,32,1152413,0,0,691,35919,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,1,3.2,84232,7.9,0,0.0,0,0.0,34,5.2,1737,5.1
"US000","1","515","15","0","2019","A","",3,121,12239023,0,0,1953,101569,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,2,1.7,-322914,-2.6,0,0.0,0,0.0,-71,-3.5,-3699,-3.5
"US000","1","5151","16","0","2019","A","",3,121,12239023,0,0,1953,101569,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,2,1.7,-322914,-2.6,0,0.0,0,0.0,-71,-3.5,-3699,-3.5
"US000","1","51511","17","0","2019","A","",3,121,12239023,0,0,1953,101569,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,2,1.7,-322914,-2.6,0,0.0,0,0.0,-71,-3.5,-3699,-3.5
"US000","1","515112","18","0","2019","A","",3,121,12239023,0,0,1953,101569,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,2,1.7,-322914,-2.6,0,0.0,0,0.0,-71,-3.5,-3699,-3.5
"US000","1","518","15","0","2019","A","",1,1157,70450291,0,0,1171,60873,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,14,1.2,-1001416,-1.4,0,0.0,0,0.0,-32,-2.7,-1662,-2.7
"US000","1","5182","16","0","2019","A","",1,1157,70450291,0,0,1171,60873,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,14,1.2,-1001416,-1.4,0,0.0,0,0.0,-32,-2.7,-1662,-2.7
"US000","1","51821","17","0","2019","A","",1,1157,70450291,0,0,1171,60873,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,14,1.2,-1001416,-1.4,0,0.0,0,0.0,-32,-2.7,-1662,-2.7
"US000","1","518210","18","0","2019","A","",1,1157,70450291,0,0,1171,60873,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,14,1.2,-1001416,-1.4,0,0.0,0,0.0,-32,-2.7,-1662,-2.7
"US000","1","519","15","0","2019","A","",107,5152,443567599,0,0,1656,86093,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-1,0.0,-3905384,-0.9,0,0.0,0,0.0,-14,-0.8,-753,-0.9
"US000","1","5191","16","0","2019","A","",107,5152,443567599,0,0,1656,86093,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-1,0.0,-3905384,-0.9,0,0.0,0,0.0,-14,-0.8,-753,-0.9
"US000","1","51912","17","0","2019","A","",105,5140,441896758,0,0,1653,85978,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-1,0.0,-3940390,-0.9,0,0.0,0,0.0,-15,-0.9,-749,-0.9
"US000","1","519120","18","0","2019","A","",105,5140,441896758,0,0,1653,85978,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-1,0.0,-3940390,-0.9,0,0.0,0,0.0,-15,-0.9,-749,-0.9
"US000","1","51913","17","0","2019","A","",2,13,1670841,0,0,2571,133667,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,1,8.3,35006,2.1,0,0.0,0,0.0,-87,-3.3,-4573,-3.3
"US000","1","519130","18","0","2019","A","",2,13,1670841,0,0,2571,133667,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,1,8.3,35006,2.1,0,0.0,0,0.0,-87,-3.3,-4573,-3.3
"US000","1","52","14","0","2019","A","",783,11996,1451834360,0,0,2328,121032,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-6,-0.8,-343,-2.8,-49096891,-3.3,0,0.0,0,0.0,-11,-0.5,-608,-0.5
"US000","1","522","15","0","2019","A","",646,5566,531097575,0,0,1835,95417,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-4,-0.6,-148,-2.6,-11969377,-2.2,0,0.0,0,0.0,7,0.4,370,0.4
"US000","1","5221","16","0","2019","A","",1,0,0,0,0,0,0,"",1.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"US000","1","52212","17","0","2019","A","",1,0,0,0,0,0,0,"",1.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"US000","1","522120","18","0","2019","A","",1,0,0,0,0,0,0,"",1.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"US000","1","5222","16","0","2019","A","",645,5566,531097575,0,0,1835,95417,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-4,-0.6,-148,-2.6,-11969377,-2.2,0,0.0,0,0.0,7,0.4,370,0.4
"US000","1","52229","17","0","2019","A","",645,5566,531097575,0,0,1835,95417,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-4,-0.6,-148,-2.6,-11969377,-2.2,0,0.0,0,0.0,7,0.4,370,0.4
"US000","1","522292","18","0","2019","A","",289,2638,200936015,0,0,1465,76158,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,0.3,-75,-2.8,-6609446,-3.2,0,0.0,0,0.0,-6,-0.4,-331,-0.4
"US000","1","522293","18","0","2019","A","",11,386,47546322,0,0,2368,123150,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-2,-15.4,-21,-5.2,-3479899,-6.8,0,0.0,0,0.0,-42,-1.7,-2170,-1.7
"US000","1","522294","18","0","2019","A","",44,352,26464527,0,0,1446,75183,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-2,-4.3,-25,-6.6,-2065690,-7.2,0,0.0,0,0.0,-10,-0.7,-527,-0.7
"US000","1","522298","18","0","2019","A","",301,2190,256150711,0,0,2250,116986,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-0.3,-26,-1.2,185658,0.1,0,0.0,0,0.0,29,1.3,1491,1.3
