"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"US000","1","447","15","0","2014","A","",25,267,5842859,0,0,421,21877,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-3.8,-3,-1.1,-89759,-1.5,0,0.0,0,0.0,-1,-0.2,-82,-0.4
"US000","1","4471","16","0","2014","A","",25,267,5842859,0,0,421,21877,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-3.8,-3,-1.1,-89759,-1.5,0,0.0,0,0.0,-1,-0.2,-82,-0.4
"US000","1","44711","17","0","2014","A","",22,198,4416376,0,0,428,22267,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-4.3,-5,-2.5,-129898,-2.9,0,0.0,0,0.0,-2,-0.5,-83,-0.4
"US000","1","447110","18","0","2014","A","",22,198,4416376,0,0,428,22267,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-4.3,-5,-2.5,-129898,-2.9,0,0.0,0,0.0,-2,-0.5,-83,-0.4
"US000","1","44719","17","0","2014","A","",3,69,1426483,0,0,399,20749,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,2,3.0,40139,2.9,0,0.0,0,0.0,0,0.0,-20,-0.1
"US000","1","447190","18","0","2014","A","",3,69,1426483,0,0,399,20749,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,2,3.0,40139,2.9,0,0.0,0,0.0,0,0.0,-20,-0.1
"US000","1","448","15","0","2014","A","",3,39,1072127,0,0,533,27727,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-4,-9.3,-108522,-9.2,0,0.0,0,0.0,9,1.7,481,1.8
"US000","1","4481","16","0","2014","A","",3,39,1072127,0,0,533,27727,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-4,-9.3,-108522,-9.2,0,0.0,0,0.0,9,1.7,481,1.8
"US000","1","44814","17","0","2014","A","",1,7,272375,0,0,722,37569,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-1,-12.5,-59213,-17.9,0,0.0,0,0.0,-43,-5.6,-2222,-5.6
"US000","1","448140","18","0","2014","A","",1,7,272375,0,0,722,37569,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-1,-12.5,-59213,-17.9,0,0.0,0,0.0,-43,-5.6,-2222,-5.6
"US000","1","44819","17","0","2014","A","",2,31,799752,0,0,490,25456,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-4,-11.4,-49309,-5.8,0,0.0,0,0.0,23,4.9,1197,4.9
"US000","1","448190","18","0","2014","A","",2,31,799752,0,0,490,25456,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-4,-11.4,-49309,-5.8,0,0.0,0,0.0,23,4.9,1197,4.9
"US000","1","451","15","0","2014","A","",47,114,2257926,0,0,382,19879,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",5,11.9,9,8.6,29544,1.3,0,0.0,0,0.0,-26,-6.4,-1327,-6.3
"US000","1","4511","16","0","2014","A","",45,104,1466735,0,0,271,14069,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",5,12.5,10,10.6,130363,9.8,0,0.0,0,0.0,-2,-0.7,-148,-1.0
"US000","1","45111","17","0","2014","A","",44,102,1423660,0,0,268,13923,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",5,12.8,10,10.9,141187,11.0,0,0.0,0,0.0,-1,-0.4,-55,-0.4
"US000","1","451110","18","0","2014","A","",44,102,1423660,0,0,268,13923,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",5,12.8,10,10.9,141187,11.0,0,0.0,0,0.0,-1,-0.4,-55,-0.4
"US000","1","45112","17","0","2014","A","",1,2,43075,0,0,414,21538,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,-10824,-20.1,0,0.0,0,0.0,-47,-10.2,-2417,-10.1
"US000","1","451120","18","0","2014","A","",1,2,43075,0,0,414,21538,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,-10824,-20.1,0,0.0,0,0.0,-47,-10.2,-2417,-10.1
"US000","1","4512","16","0","2014","A","",2,9,791191,0,0,1630,84770,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-2,-18.2,-100819,-11.3,0,0.0,0,0.0,82,5.3,4288,5.3
"US000","1","45121","17","0","2014","A","",2,9,791191,0,0,1630,84770,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-2,-18.2,-100819,-11.3,0,0.0,0,0.0,82,5.3,4288,5.3
"US000","1","451211","18","0","2014","A","",2,9,791191,0,0,1630,84770,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-2,-18.2,-100819,-11.3,0,0.0,0,0.0,82,5.3,4288,5.3
"US000","1","452","15","0","2014","A","",308,34914,938765467,0,0,517,26888,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-4,-1.3,-1684,-4.6,-41064935,-4.2,0,0.0,0,0.0,2,0.4,115,0.4
"US000","1","4521","16","0","2014","A","",222,23336,628148187,0,0,518,26917,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-4,-1.8,-1275,-5.2,-29026200,-4.4,0,0.0,0,0.0,4,0.8,214,0.8
"US000","1","45211","17","0","2014","A","",222,23336,628148187,0,0,518,26917,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-4,-1.8,-1275,-5.2,-29026200,-4.4,0,0.0,0,0.0,4,0.8,214,0.8
"US000","1","452111","18","0","2014","A","",109,19351,530172160,0,0,527,27398,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-0.9,-1217,-5.9,-27453660,-4.9,0,0.0,0,0.0,6,1.2,287,1.1
"US000","1","452112","18","0","2014","A","",113,3986,97976027,0,0,473,24582,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-4,-3.4,-57,-1.4,-1572540,-1.6,0,0.0,0,0.0,-1,-0.2,-43,-0.2
"US000","1","4529","16","0","2014","A","",87,11578,310617280,0,0,516,26829,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,1.2,-409,-3.4,-12038735,-3.7,0,0.0,0,0.0,-2,-0.4,-89,-0.3
"US000","1","45291","17","0","2014","A","",47,7520,224522008,0,0,574,29856,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",3,6.8,-80,-1.1,-1933274,-0.9,0,0.0,0,0.0,1,0.2,58,0.2
"US000","1","452910","18","0","2014","A","",47,7520,224522008,0,0,574,29856,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",3,6.8,-80,-1.1,-1933274,-0.9,0,0.0,0,0.0,1,0.2,58,0.2
"US000","1","45299","17","0","2014","A","",40,4058,86095272,0,0,408,21218,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-2,-4.8,-329,-7.5,-10105461,-10.5,0,0.0,0,0.0,-14,-3.3,-711,-3.2
"US000","1","452990","18","0","2014","A","",40,4058,86095272,0,0,408,21218,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-2,-4.8,-329,-7.5,-10105461,-10.5,0,0.0,0,0.0,-14,-3.3,-711,-3.2
"US000","1","453","15","0","2014","A","",23,112,2459141,0,0,421,21875,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,1,0.9,-83941,-3.3,0,0.0,0,0.0,-20,-4.5,-1036,-4.5
"US000","1","4532","16","0","2014","A","",4,5,132642,0,0,567,29476,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-20.0,0,0.0,-13201,-9.1,0,0.0,0,0.0,-13,-2.2,-698,-2.3
"US000","1","45322","17","0","2014","A","",4,5,132642,0,0,567,29476,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-20.0,0,0.0,-13201,-9.1,0,0.0,0,0.0,-13,-2.2,-698,-2.3
"US000","1","453220","18","0","2014","A","",4,5,132642,0,0,567,29476,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-20.0,0,0.0,-13201,-9.1,0,0.0,0,0.0,-13,-2.2,-698,-2.3
"US000","1","4539","16","0","2014","A","",19,108,2326499,0,0,415,21558,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,5.6,2,1.9,-70740,-3.0,0,0.0,0,0.0,-19,-4.4,-1022,-4.5
"US000","1","45399","17","0","2014","A","",19,108,2326499,0,0,415,21558,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,5.6,2,1.9,-70740,-3.0,0,0.0,0,0.0,-19,-4.4,-1022,-4.5
"US000","1","453998","18","0","2014","A","",19,108,2326499,0,0,415,21558,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,5.6,2,1.9,-70740,-3.0,0,0.0,0,0.0,-19,-4.4,-1022,-4.5
"US000","1","454","15","0","2014","A","",5,48,1835365,0,0,730,37973,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,3,6.7,209934,12.9,0,0.0,0,0.0,30,4.3,1583,4.4
"US000","1","4541","16","0","2014","A","",1,11,675088,0,0,1154,60008,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,5,83.3,293915,77.1,0,0.0,0,0.0,-19,-1.6,-980,-1.6
"US000","1","45411","17","0","2014","A","",1,11,675088,0,0,1154,60008,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,5,83.3,293915,77.1,0,0.0,0,0.0,-19,-1.6,-980,-1.6
"US000","1","454111","18","0","2014","A","",1,11,675088,0,0,1154,60008,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,5,83.3,293915,77.1,0,0.0,0,0.0,-19,-1.6,-980,-1.6
"US000","1","4542","16","0","2014","A","",4,37,1160277,0,0,602,31288,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-1,-2.6,-83981,-6.7,0,0.0,0,0.0,-21,-3.4,-1100,-3.4
"US000","1","45421","17","0","2014","A","",4,37,1160277,0,0,602,31288,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-1,-2.6,-83981,-6.7,0,0.0,0,0.0,-21,-3.4,-1100,-3.4
"US000","1","454210","18","0","2014","A","",4,37,1160277,0,0,602,31288,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-1,-2.6,-83981,-6.7,0,0.0,0,0.0,-21,-3.4,-1100,-3.4
"US000","1","48-49","14","0","2014","A","",29415,605493,36222720252,0,0,1150,59823,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-254,-0.9,-2853,-0.5,299122089,0.8,0,0.0,0,0.0,14,1.2,772,1.3
"US000","1","481","15","0","2014","A","",4,46,1247377,0,0,519,26970,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-5,-9.8,-65494,-5.0,0,0.0,0,0.0,22,4.4,1143,4.4
"US000","1","4812","16","0","2014","A","",4,46,1247377,0,0,519,26970,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-5,-9.8,-65494,-5.0,0,0.0,0,0.0,22,4.4,1143,4.4
"US000","1","48121","17","0","2014","A","",4,46,1247377,0,0,519,26970,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-5,-9.8,-65494,-5.0,0,0.0,0,0.0,22,4.4,1143,4.4
"US000","1","481219","18","0","2014","A","",4,46,1247377,0,0,519,26970,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-5,-9.8,-65494,-5.0,0,0.0,0,0.0,22,4.4,1143,4.4
"US000","1","483","15","0","2014","A","",1,120,8542970,0,0,1366,71043,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,4,3.4,458619,5.7,0,0.0,0,0.0,24,1.8,1250,1.8
"US000","1","4831","16","0","2014","A","",1,120,8542970,0,0,1366,71043,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,4,3.4,458619,5.7,0,0.0,0,0.0,24,1.8,1250,1.8
"US000","1","48311","17","0","2014","A","",1,120,8542970,0,0,1366,71043,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,4,3.4,458619,5.7,0,0.0,0,0.0,24,1.8,1250,1.8
"US000","1","483113","18","0","2014","A","",1,120,8542970,0,0,1366,71043,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,4,3.4,458619,5.7,0,0.0,0,0.0,24,1.8,1250,1.8
"US000","1","484","15","0","2014","A","",2,7,541772,0,0,1603,83350,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-33.3,-1,-12.5,-99651,-15.5,0,0.0,0,0.0,28,1.8,1466,1.8
"US000","1","4841","16","0","2014","A","",2,7,541772,0,0,1603,83350,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-33.3,-1,-12.5,-99651,-15.5,0,0.0,0,0.0,28,1.8,1466,1.8
"US000","1","48412","17","0","2014","A","",2,7,541772,0,0,1603,83350,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-33.3,-1,-12.5,-99651,-15.5,0,0.0,0,0.0,28,1.8,1466,1.8
"US000","1","484121","18","0","2014","A","",2,7,541772,0,0,1603,83350,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-33.3,-1,-12.5,-99651,-15.5,0,0.0,0,0.0,28,1.8,1466,1.8
"US000","1","485","15","0","2014","A","",1,2,13961,0,0,134,6981,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,-1782,-11.3,0,0.0,0,0.0,-24,-15.2,-1233,-15.0
"US000","1","4853","16","0","2014","A","",1,2,13961,0,0,134,6981,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,-1782,-11.3,0,0.0,0,0.0,-24,-15.2,-1233,-15.0
"US000","1","48531","17","0","2014","A","",1,2,13961,0,0,134,6981,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,-1782,-11.3,0,0.0,0,0.0,-24,-15.2,-1233,-15.0
"US000","1","485310","18","0","2014","A","",1,2,13961,0,0,134,6981,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,-1782,-11.3,0,0.0,0,0.0,-24,-15.2,-1233,-15.0
"US000","1","487","15","0","2014","A","",2,124,3710907,0,0,575,29886,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-12,-8.8,-533074,-12.6,0,0.0,0,0.0,-25,-4.2,-1320,-4.2
"US000","1","4879","16","0","2014","A","",2,124,3710907,0,0,575,29886,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-12,-8.8,-533074,-12.6,0,0.0,0,0.0,-25,-4.2,-1320,-4.2
"US000","1","48799","17","0","2014","A","",2,124,3710907,0,0,575,29886,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-12,-8.8,-533074,-12.6,0,0.0,0,0.0,-25,-4.2,-1320,-4.2
"US000","1","487990","18","0","2014","A","",2,124,3710907,0,0,575,29886,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-12,-8.8,-533074,-12.6,0,0.0,0,0.0,-25,-4.2,-1320,-4.2
"US000","1","488","15","0","2014","A","",180,11023,1461506960,0,0,2550,132585,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-19,-9.5,-291,-2.6,113653038,8.4,0,0.0,0,0.0,259,11.3,13452,11.3
"US000","1","4881","16","0","2014","A","",180,11023,1461506960,0,0,2550,132585,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-19,-9.5,-291,-2.6,113653038,8.4,0,0.0,0,0.0,259,11.3,13452,11.3
"US000","1","48811","17","0","2014","A","",180,11023,1461506960,0,0,2550,132585,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-19,-9.5,-291,-2.6,113653038,8.4,0,0.0,0,0.0,259,11.3,13452,11.3
"US000","1","488111","18","0","2014","A","",179,10992,1461048186,0,0,2556,132919,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-19,-9.6,-286,-2.5,113725081,8.4,0,0.0,0,0.0,259,11.3,13451,11.3
"US000","1","488119","18","0","2014","A","",1,31,458774,0,0,283,14720,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-5,-13.9,-72043,-13.6,0,0.0,0,0.0,1,0.4,43,0.3
"US000","1","491","15","0","2014","A","",29213,592810,34699351149,0,0,1126,58534,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-233,-0.8,-2441,-0.4,193643444,0.6,0,0.0,0,0.0,11,1.0,566,1.0
"US000","1","4911","16","0","2014","A","",29213,592810,34699351149,0,0,1126,58534,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-233,-0.8,-2441,-0.4,193643444,0.6,0,0.0,0,0.0,11,1.0,566,1.0
"US000","1","49111","17","0","2014","A","",29213,592810,34699351149,0,0,1126,58534,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-233,-0.8,-2441,-0.4,193643444,0.6,0,0.0,0,0.0,11,1.0,566,1.0
"US000","1","491110","18","0","2014","A","",29213,592810,34699351149,0,0,1126,58534,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-233,-0.8,-2441,-0.4,193643444,0.6,0,0.0,0,0.0,11,1.0,566,1.0
"US000","1","493","15","0","2014","A","",13,1361,47805156,0,0,675,35116,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,8.3,-108,-7.4,-7933011,-14.2,0,0.0,0,0.0,-55,-7.5,-2829,-7.5
"US000","1","4931","16","0","2014","A","",13,1361,47805156,0,0,675,35116,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,8.3,-108,-7.4,-7933011,-14.2,0,0.0,0,0.0,-55,-7.5,-2829,-7.5
"US000","1","49311","17","0","2014","A","",10,1296,41918566,0,0,622,32342,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,11.1,-107,-7.6,-8086848,-16.2,0,0.0,0,0.0,-63,-9.2,-3289,-9.2
"US000","1","493110","18","0","2014","A","",10,1296,41918566,0,0,622,32342,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,11.1,-107,-7.6,-8086848,-16.2,0,0.0,0,0.0,-63,-9.2,-3289,-9.2
"US000","1","49319","17","0","2014","A","",3,65,5886590,0,0,1735,90216,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-1,-1.5,153837,2.7,0,0.0,0,0.0,52,3.1,2693,3.1
"US000","1","493190","18","0","2014","A","",3,65,5886590,0,0,1735,90216,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-1,-1.5,153837,2.7,0,0.0,0,0.0,52,3.1,2693,3.1
"US000","1","51","14","0","2014","A","",129,6583,481598864,0,0,1407,73162,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",4,3.2,-146,-2.2,11382567,2.4,0,0.0,0,0.0,63,4.7,3283,4.7
"US000","1","511","15","0","2014","A","",7,126,9056279,0,0,1388,72162,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-10,-7.4,-227793,-2.5,0,0.0,0,0.0,76,5.8,3939,5.8
"US000","1","5111","16","0","2014","A","",7,126,9056279,0,0,1388,72162,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-10,-7.4,-227793,-2.5,0,0.0,0,0.0,76,5.8,3939,5.8
"US000","1","51111","17","0","2014","A","",1,71,5471870,0,0,1480,76978,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-9,-11.2,-222849,-3.9,0,0.0,0,0.0,114,8.3,5942,8.4
"US000","1","511110","18","0","2014","A","",1,71,5471870,0,0,1480,76978,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-9,-11.2,-222849,-3.9,0,0.0,0,0.0,114,8.3,5942,8.4
"US000","1","51113","17","0","2014","A","",6,54,3584409,0,0,1267,65870,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-2,-3.6,-4944,-0.1,0,0.0,0,0.0,33,2.7,1679,2.6
"US000","1","511130","18","0","2014","A","",6,54,3584409,0,0,1267,65870,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-2,-3.6,-4944,-0.1,0,0.0,0,0.0,33,2.7,1679,2.6
"US000","1","512","15","0","2014","A","",5,29,956457,0,0,632,32887,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,25.0,1,3.6,-64357,-6.3,0,0.0,0,0.0,-63,-9.1,-3248,-9.0
"US000","1","5121","16","0","2014","A","",5,29,956457,0,0,632,32887,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,25.0,1,3.6,-64357,-6.3,0,0.0,0,0.0,-63,-9.1,-3248,-9.0
"US000","1","51213","17","0","2014","A","",1,1,3204,0,0,92,4806,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,100.0,0,0.0,-1352,-29.7,0,0.0,0,0.0,4,4.5,250,5.5
"US000","1","512131","18","0","2014","A","",1,1,3204,0,0,92,4806,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,100.0,0,0.0,-1352,-29.7,0,0.0,0,0.0,4,4.5,250,5.5
"US000","1","51219","17","0","2014","A","",4,28,953253,0,0,645,33546,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,1,3.7,-63005,-6.2,0,0.0,0,0.0,-72,-10.0,-3748,-10.0
"US000","1","512199","18","0","2014","A","",4,28,953253,0,0,645,33546,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,1,3.7,-63005,-6.2,0,0.0,0,0.0,-72,-10.0,-3748,-10.0
"US000","1","515","15","0","2014","A","",3,118,12515656,0,0,2033,105692,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-3,-2.5,-564653,-4.3,0,0.0,0,0.0,-52,-2.5,-2708,-2.5
"US000","1","5151","16","0","2014","A","",3,118,12515656,0,0,2033,105692,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-3,-2.5,-564653,-4.3,0,0.0,0,0.0,-52,-2.5,-2708,-2.5
"US000","1","51511","17","0","2014","A","",3,118,12515656,0,0,2033,105692,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-3,-2.5,-564653,-4.3,0,0.0,0,0.0,-52,-2.5,-2708,-2.5
"US000","1","515112","18","0","2014","A","",3,118,12515656,0,0,2033,105692,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-3,-2.5,-564653,-4.3,0,0.0,0,0.0,-52,-2.5,-2708,-2.5
"US000","1","518","15","0","2014","A","",1,1092,61761079,0,0,1087,56549,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,27,2.5,4738259,8.3,0,0.0,0,0.0,57,5.5,3006,5.6
"US000","1","5182","16","0","2014","A","",1,1092,61761079,0,0,1087,56549,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,27,2.5,4738259,8.3,0,0.0,0,0.0,57,5.5,3006,5.6
"US000","1","51821","17","0","2014","A","",1,1092,61761079,0,0,1087,56549,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,27,2.5,4738259,8.3,0,0.0,0,0.0,57,5.5,3006,5.6
"US000","1","518210","18","0","2014","A","",1,1092,61761079,0,0,1087,56549,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,27,2.5,4738259,8.3,0,0.0,0,0.0,57,5.5,3006,5.6
"US000","1","519","15","0","2014","A","",113,5218,397309393,0,0,1464,76149,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",3,2.7,-161,-3.0,7501111,1.9,0,0.0,0,0.0,70,5.0,3680,5.1
"US000","1","5191","16","0","2014","A","",113,5218,397309393,0,0,1464,76149,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",3,2.7,-161,-3.0,7501111,1.9,0,0.0,0,0.0,70,5.0,3680,5.1
"US000","1","51912","17","0","2014","A","",111,5203,395617739,0,0,1462,76034,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",4,3.7,-161,-3.0,7529692,1.9,0,0.0,0,0.0,71,5.1,3679,5.1
"US000","1","519120","18","0","2014","A","",111,5203,395617739,0,0,1462,76034,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",4,3.7,-161,-3.0,7529692,1.9,0,0.0,0,0.0,71,5.1,3679,5.1
"US000","1","51913","17","0","2014","A","",3,14,1691654,0,0,2270,118022,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-1,-6.7,-28581,-1.7,0,0.0,0,0.0,113,5.2,5833,5.2
"US000","1","519130","18","0","2014","A","",3,14,1691654,0,0,2270,118022,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-1,-6.7,-28581,-1.7,0,0.0,0,0.0,113,5.2,5833,5.2
"US000","1","52","14","0","2014","A","",795,13688,1467689727,0,0,2062,107223,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-32,-3.9,-480,-3.4,-11330649,-0.8,0,0.0,0,0.0,55,2.7,2834,2.7
"US000","1","522","15","0","2014","A","",656,5922,492353825,0,0,1599,83142,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-29,-4.2,-85,-1.4,6412028,1.3,0,0.0,0,0.0,43,2.8,2240,2.8
"US000","1","5221","16","0","2014","A","",1,0,0,0,0,0,0,"",1.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"US000","1","52212","17","0","2014","A","",1,0,0,0,0,0,0,"",1.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"US000","1","522120","18","0","2014","A","",1,0,0,0,0,0,0,"",1.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"US000","1","5222","16","0","2014","A","",655,5922,492353825,0,0,1599,83142,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-29,-4.2,-85,-1.4,6412028,1.3,0,0.0,0,0.0,43,2.8,2240,2.8
"US000","1","52229","17","0","2014","A","",655,5922,492353825,0,0,1599,83142,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-29,-4.2,-85,-1.4,6412028,1.3,0,0.0,0,0.0,43,2.8,2240,2.8
