"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"US000","5","444210","18","0","2017","A","",4181,31911,1258004019,434727424,8082037,758,39422,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-41,-1.0,713,2.3,65150286,5.5,18412079,4.4,-419469,-4.9,23,3.1,1187,3.1
"US000","5","44422","17","0","2017","A","",12229,122761,3599948414,1569458390,39206774,564,29325,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-134,-1.1,1191,1.0,81233902,2.3,31954261,2.1,-2176837,-5.3,7,1.3,381,1.3
"US000","5","444220","18","0","2017","A","",12229,122761,3599948414,1569458390,39206774,564,29325,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-134,-1.1,1191,1.0,81233902,2.3,31954261,2.1,-2176837,-5.3,7,1.3,381,1.3
"US000","5","445","15","0","2017","A","",146106,3087689,75158139697,34992750228,457705351,468,24341,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",177,0.1,7082,0.2,2022158366,2.8,817299184,2.4,-34346265,-7.0,11,2.4,600,2.5
"US000","5","4451","16","0","2017","A","",89646,2701484,65672201932,30483609538,378141286,467,24310,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-54,-0.1,8028,0.3,1890986460,3.0,756162782,2.5,-28130218,-6.9,12,2.6,630,2.7
"US000","5","44511","17","0","2017","A","",59794,2539666,62539216970,28652811940,347557631,474,24625,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-282,-0.5,7652,0.3,1842936249,3.0,728153766,2.6,-25840589,-6.9,13,2.8,653,2.7
"US000","5","445110","18","0","2017","A","",59794,2539666,62539216970,28652811940,347557631,474,24625,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-282,-0.5,7652,0.3,1842936249,3.0,728153766,2.6,-25840589,-6.9,13,2.8,653,2.7
"US000","5","44512","17","0","2017","A","",29853,161819,3132984962,1830797598,30583655,372,19361,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",229,0.8,377,0.2,48050211,1.6,28009016,1.6,-2289629,-7.0,5,1.4,252,1.3
"US000","5","445120","18","0","2017","A","",29853,161819,3132984962,1830797598,30583655,372,19361,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",229,0.8,377,0.2,48050211,1.6,28009016,1.6,-2289629,-7.0,5,1.4,252,1.3
"US000","5","4452","16","0","2017","A","",26009,228805,5711069242,2683425547,50033748,480,24960,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-28,-0.1,-2116,-0.9,8915165,0.2,8088242,0.3,-4637656,-8.5,5,1.1,267,1.1
"US000","5","44521","17","0","2017","A","",5929,54118,1410608179,643731072,10387991,501,26065,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,0.2,1307,2.5,51552992,3.8,15626836,2.5,-443101,-4.1,6,1.2,331,1.3
"US000","5","445210","18","0","2017","A","",5929,54118,1410608179,643731072,10387991,501,26065,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,0.2,1307,2.5,51552992,3.8,15626836,2.5,-443101,-4.1,6,1.2,331,1.3
"US000","5","44522","17","0","2017","A","",2310,15655,430950304,199171737,3951398,529,27528,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,0.6,425,2.8,17436100,4.2,7174342,3.7,-232948,-5.6,7,1.3,377,1.4
"US000","5","445220","18","0","2017","A","",2310,15655,430950304,199171737,3951398,529,27528,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,0.6,425,2.8,17436100,4.2,7174342,3.7,-232948,-5.6,7,1.3,377,1.4
"US000","5","44523","17","0","2017","A","",3493,38545,1101854527,472731480,9735675,550,28586,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-75,-2.1,-1687,-4.2,-51348991,-4.5,-10122140,-2.1,-1586455,-14.0,-1,-0.2,-78,-0.3
"US000","5","445230","18","0","2017","A","",3493,38545,1101854527,472731480,9735675,550,28586,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-75,-2.1,-1687,-4.2,-51348991,-4.5,-10122140,-2.1,-1586455,-14.0,-1,-0.2,-78,-0.3
"US000","5","44529","17","0","2017","A","",14278,120487,2767656232,1367791258,25958684,442,22971,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",22,0.2,-2161,-1.8,-8724936,-0.3,-4590796,-0.3,-2375152,-8.4,7,1.6,334,1.5
"US000","5","445291","18","0","2017","A","",2640,21129,556878739,235744210,4347765,507,26356,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-42,-1.6,124,0.6,13122604,2.4,4490051,1.9,-388601,-8.2,9,1.8,469,1.8
"US000","5","445292","18","0","2017","A","",3173,22424,444157089,218097016,5091204,381,19807,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",34,1.1,23,0.1,13478594,3.1,3862079,1.8,-288889,-5.4,11,3.0,581,3.0
"US000","5","445299","18","0","2017","A","",8465,76934,1766620404,913950032,16519715,442,22963,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",31,0.4,-2308,-2.9,-35326134,-2.0,-12942926,-1.4,-1697662,-9.3,5,1.1,223,1.0
"US000","5","4453","16","0","2017","A","",30451,157400,3774868523,1825715143,29530317,461,23983,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",259,0.9,1169,0.7,122256741,3.3,53048160,3.0,-1578391,-5.1,11,2.4,603,2.6
"US000","5","44531","17","0","2017","A","",30451,157400,3774868523,1825715143,29530317,461,23983,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",259,0.9,1169,0.7,122256741,3.3,53048160,3.0,-1578391,-5.1,11,2.4,603,2.6
"US000","5","445310","18","0","2017","A","",30451,157400,3774868523,1825715143,29530317,461,23983,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",259,0.9,1169,0.7,122256741,3.3,53048160,3.0,-1578391,-5.1,11,2.4,603,2.6
"US000","5","446","15","0","2017","A","",109873,1066737,40863559338,12949494385,199724848,737,38307,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",120,0.1,17251,1.6,927745742,2.3,226688294,1.8,-18839512,-8.6,5,0.7,254,0.7
"US000","5","4461","16","0","2017","A","",109873,1066737,40863559338,12949494385,199724848,737,38307,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",120,0.1,17251,1.6,927745742,2.3,226688294,1.8,-18839512,-8.6,5,0.7,254,0.7
"US000","5","44611","17","0","2017","A","",63441,723484,29985468888,9030807463,127317469,797,41446,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-256,-0.4,-2666,-0.4,432805851,1.5,96560457,1.1,-13126173,-9.3,14,1.8,748,1.8
"US000","5","446110","18","0","2017","A","",63441,723484,29985468888,9030807463,127317469,797,41446,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-256,-0.4,-2666,-0.4,432805851,1.5,96560457,1.1,-13126173,-9.3,14,1.8,748,1.8
"US000","5","44612","17","0","2017","A","",16004,162838,4069682997,1603597317,29004231,481,24992,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",391,2.5,19459,13.6,309809824,8.2,86796305,5.7,-1446399,-4.7,-23,-4.6,-1231,-4.7
"US000","5","446120","18","0","2017","A","",16004,162838,4069682997,1603597317,29004231,481,24992,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",391,2.5,19459,13.6,309809824,8.2,86796305,5.7,-1446399,-4.7,-23,-4.6,-1231,-4.7
"US000","5","44613","17","0","2017","A","",11037,72991,2535681830,898403276,15047079,668,34740,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-152,-1.4,821,1.1,151888097,6.4,27204257,3.1,-1432639,-8.7,33,5.2,1710,5.2
"US000","5","446130","18","0","2017","A","",11037,72991,2535681830,898403276,15047079,668,34740,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-152,-1.4,821,1.1,151888097,6.4,27204257,3.1,-1432639,-8.7,33,5.2,1710,5.2
"US000","5","44619","17","0","2017","A","",19391,107424,4272725623,1416686329,28356069,765,39774,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",136,0.7,-363,-0.3,33241970,0.8,16127275,1.2,-2834301,-9.1,9,1.2,442,1.1
"US000","5","446191","18","0","2017","A","",9839,50399,1376357327,598233248,10591260,525,27309,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",23,0.2,-291,-0.6,13333982,1.0,3413533,0.6,-1167046,-9.9,8,1.5,420,1.6
"US000","5","446199","18","0","2017","A","",9552,57026,2896368296,818453081,17764809,977,50791,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",113,1.2,-71,-0.1,19907988,0.7,12713742,1.6,-1667255,-8.6,8,0.8,412,0.8
"US000","5","447","15","0","2017","A","",105628,931565,20043736076,10949327137,154547977,414,21516,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",741,0.7,10381,1.1,852222029,4.4,403839481,3.8,-10691130,-6.5,13,3.2,682,3.3
"US000","5","4471","16","0","2017","A","",105628,931565,20043736076,10949327137,154547977,414,21516,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",741,0.7,10381,1.1,852222029,4.4,403839481,3.8,-10691130,-6.5,13,3.2,682,3.3
"US000","5","44711","17","0","2017","A","",95084,827190,17282085414,9583055212,132351607,402,20893,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",958,1.0,10924,1.3,734247590,4.4,384885714,4.2,-8510405,-6.0,12,3.1,620,3.1
"US000","5","447110","18","0","2017","A","",95084,827190,17282085414,9583055212,132351607,402,20893,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",958,1.0,10924,1.3,734247590,4.4,384885714,4.2,-8510405,-6.0,12,3.1,620,3.1
"US000","5","44719","17","0","2017","A","",10544,104375,2761650662,1366271925,22196370,509,26459,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-217,-2.0,-543,-0.5,117974439,4.5,18953767,1.4,-2180725,-8.9,24,4.9,1262,5.0
"US000","5","447190","18","0","2017","A","",10544,104375,2761650662,1366271925,22196370,509,26459,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-217,-2.0,-543,-0.5,117974439,4.5,18953767,1.4,-2180725,-8.9,24,4.9,1262,5.0
"US000","5","448","15","0","2017","A","",126252,1380945,30246095687,13518806454,245688506,421,21902,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-614,-0.5,38847,2.9,1024174452,3.5,317848371,2.4,-16173083,-6.2,2,0.5,129,0.6
"US000","5","4481","16","0","2017","A","",83875,1037321,20949422204,9857349886,179328184,388,20196,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",223,0.3,39951,4.0,937109467,4.7,334700167,3.5,-8020162,-4.3,2,0.5,131,0.7
"US000","5","44811","17","0","2017","A","",6136,49426,1542758847,585636383,12329789,600,31214,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-236,-3.7,-2543,-4.9,-76039183,-4.7,-31397688,-5.1,-1880174,-13.2,1,0.2,65,0.2
"US000","5","448110","18","0","2017","A","",6136,49426,1542758847,585636383,12329789,600,31214,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-236,-3.7,-2543,-4.9,-76039183,-4.7,-31397688,-5.1,-1880174,-13.2,1,0.2,65,0.2
"US000","5","44812","17","0","2017","A","",27651,274418,5382631271,2606907443,48038968,377,19615,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",40,0.1,-11260,-3.9,-86479752,-1.6,-45431068,-1.7,-4562194,-8.7,9,2.4,471,2.5
"US000","5","448120","18","0","2017","A","",27651,274418,5382631271,2606907443,48038968,377,19615,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",40,0.1,-11260,-3.9,-86479752,-1.6,-45431068,-1.7,-4562194,-8.7,9,2.4,471,2.5
"US000","5","44813","17","0","2017","A","",6075,69737,1228846900,589823154,10141134,339,17621,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-158,-2.5,-2542,-3.5,44778295,3.8,-5754616,-1.0,-1407967,-12.2,24,7.6,1239,7.6
"US000","5","448130","18","0","2017","A","",6075,69737,1228846900,589823154,10141134,339,17621,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-158,-2.5,-2542,-3.5,44778295,3.8,-5754616,-1.0,-1407967,-12.2,24,7.6,1239,7.6
"US000","5","44814","17","0","2017","A","",23324,459327,8568700725,4149635358,72408691,359,18655,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",788,3.5,52011,12.8,1071012214,14.3,438195090,11.8,2794925,4.0,5,1.4,247,1.3
"US000","5","448140","18","0","2017","A","",23324,459327,8568700725,4149635358,72408691,359,18655,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",788,3.5,52011,12.8,1071012214,14.3,438195090,11.8,2794925,4.0,5,1.4,247,1.3
"US000","5","44815","17","0","2017","A","",8317,55272,1495042391,600677667,11744274,520,27049,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-203,-2.4,-1077,-1.9,1278437,0.1,-14517755,-2.4,-960004,-7.6,10,2.0,540,2.0
"US000","5","448150","18","0","2017","A","",8317,55272,1495042391,600677667,11744274,520,27049,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-203,-2.4,-1077,-1.9,1278437,0.1,-14517755,-2.4,-960004,-7.6,10,2.0,540,2.0
"US000","5","44819","17","0","2017","A","",12373,129141,2731442070,1324669881,24665328,407,21151,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-9,-0.1,5363,4.3,-17440544,-0.6,-6393796,-0.5,-2004748,-7.5,-20,-4.7,-1057,-4.8
"US000","5","448190","18","0","2017","A","",12373,129141,2731442070,1324669881,24665328,407,21151,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-9,-0.1,5363,4.3,-17440544,-0.6,-6393796,-0.5,-2004748,-7.5,-20,-4.7,-1057,-4.8
"US000","5","4482","16","0","2017","A","",20509,209536,4204557842,1964195968,33872979,386,20066,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-594,-2.8,-353,-0.2,21857544,0.5,-12047501,-0.6,-4738655,-12.3,3,0.8,138,0.7
"US000","5","44821","17","0","2017","A","",20509,209536,4204557842,1964195968,33872979,386,20066,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-594,-2.8,-353,-0.2,21857544,0.5,-12047501,-0.6,-4738655,-12.3,3,0.8,138,0.7
"US000","5","448210","18","0","2017","A","",20509,209536,4204557842,1964195968,33872979,386,20066,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-594,-2.8,-353,-0.2,21857544,0.5,-12047501,-0.6,-4738655,-12.3,3,0.8,138,0.7
"US000","5","4483","16","0","2017","A","",21868,134088,5092115641,1697260600,32487343,730,37976,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-243,-1.1,-751,-0.6,65207441,1.3,-4804295,-0.3,-3414266,-9.5,13,1.8,695,1.9
"US000","5","44831","17","0","2017","A","",20511,120075,4541290948,1520621857,28612855,727,37820,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-226,-1.1,-675,-0.6,33811037,0.8,-8291037,-0.5,-3325521,-10.4,9,1.3,491,1.3
"US000","5","448310","18","0","2017","A","",20511,120075,4541290948,1520621857,28612855,727,37820,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-226,-1.1,-675,-0.6,33811037,0.8,-8291037,-0.5,-3325521,-10.4,9,1.3,491,1.3
"US000","5","44832","17","0","2017","A","",1358,14013,550824693,176638743,3874488,756,39309,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-16,-1.2,-76,-0.5,31396404,6.0,3486742,2.0,-88745,-2.2,47,6.6,2442,6.6
"US000","5","448320","18","0","2017","A","",1358,14013,550824693,176638743,3874488,756,39309,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-16,-1.2,-76,-0.5,31396404,6.0,3486742,2.0,-88745,-2.2,47,6.6,2442,6.6
"US000","5","451","15","0","2017","A","",50895,597917,12680791584,6250097791,94460645,408,21208,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1138,-2.2,-19492,-3.2,-62527442,-0.5,-95586707,-1.5,-11656779,-11.0,11,2.8,568,2.8
"US000","5","4511","16","0","2017","A","",43340,516915,11041344325,5446687002,81777004,411,21360,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-806,-1.8,-13975,-2.6,39775898,0.4,-50224671,-0.9,-9729691,-10.6,12,3.0,637,3.1
"US000","5","45111","17","0","2017","A","",23602,287485,6642703277,3198254512,48910999,444,23106,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-520,-2.2,-9728,-3.3,24106523,0.4,-69754696,-2.1,-5860518,-10.7,16,3.7,837,3.8
"US000","5","451110","18","0","2017","A","",23602,287485,6642703277,3198254512,48910999,444,23106,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-520,-2.2,-9728,-3.3,24106523,0.4,-69754696,-2.1,-5860518,-10.7,16,3.7,837,3.8
"US000","5","45112","17","0","2017","A","",11703,160541,2849728071,1527857513,22793619,341,17751,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",87,0.7,-2050,-1.3,19291305,0.7,35725713,2.4,-2763540,-10.8,6,1.8,343,2.0
"US000","5","451120","18","0","2017","A","",11703,160541,2849728071,1527857513,22793619,341,17751,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",87,0.7,-2050,-1.3,19291305,0.7,35725713,2.4,-2763540,-10.8,6,1.8,343,2.0
"US000","5","45113","17","0","2017","A","",4242,38032,648705315,352969787,4783412,328,17057,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-343,-7.5,-2087,-5.2,-18339951,-2.7,-21669965,-5.8,-671761,-12.3,8,2.5,430,2.6
"US000","5","451130","18","0","2017","A","",4242,38032,648705315,352969787,4783412,328,17057,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-343,-7.5,-2087,-5.2,-18339951,-2.7,-21669965,-5.8,-671761,-12.3,8,2.5,430,2.6
"US000","5","45114","17","0","2017","A","",3793,30857,900207662,367605190,5288974,561,29173,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-31,-0.8,-109,-0.4,14718021,1.7,5474277,1.5,-433872,-7.6,11,2.0,578,2.0
"US000","5","451140","18","0","2017","A","",3793,30857,900207662,367605190,5288974,561,29173,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-31,-0.8,-109,-0.4,14718021,1.7,5474277,1.5,-433872,-7.6,11,2.0,578,2.0
"US000","5","4512","16","0","2017","A","",7555,81001,1639447259,803410789,12683641,389,20240,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-332,-4.2,-5518,-6.4,-102303340,-5.9,-45362036,-5.3,-1927088,-13.2,2,0.5,109,0.5
"US000","5","45121","17","0","2017","A","",7555,81001,1639447259,803410789,12683641,389,20240,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-332,-4.2,-5518,-6.4,-102303340,-5.9,-45362036,-5.3,-1927088,-13.2,2,0.5,109,0.5
"US000","5","451211","18","0","2017","A","",6641,74225,1451658526,721931602,11164678,376,19557,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-294,-4.2,-5066,-6.4,-78780466,-5.1,-33882643,-4.5,-1572369,-12.3,5,1.3,256,1.3
"US000","5","451212","18","0","2017","A","",914,6776,187788733,81479187,1518963,533,27713,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-38,-4.0,-452,-6.3,-23522874,-11.1,-11479393,-12.3,-354719,-18.9,-29,-5.2,-1523,-5.2
"US000","5","452","15","0","2017","A","",61965,3122924,75256848231,35571937140,477315701,463,24098,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-92,-0.1,-90320,-2.8,1210899042,1.6,-254620396,-0.7,-80481879,-14.4,20,4.5,1054,4.6
"US000","5","4522","16","0","2017","A","",13038,1171379,25655918234,12652073495,186481093,421,21902,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"N",13038,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","5","45221","17","0","2017","A","",13038,1171379,25655918234,12652073495,186481093,421,21902,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"N",13038,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","5","452210","18","0","2017","A","",13038,1171379,25655918234,12652073495,186481093,421,21902,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"N",13038,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","5","4523","16","0","2017","A","",48927,1951545,49600929997,22919863645,290834608,489,25416,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"N",48927,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","5","45231","17","0","2017","A","",48927,1951545,49600929997,22919863645,290834608,489,25416,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"N",48927,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","5","452311","18","0","2017","A","",6012,1465868,40576920807,18008791427,202211961,532,27681,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"N",6012,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","5","452319","18","0","2017","A","",42915,485677,9024009190,4911072218,88622647,357,18580,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"N",42915,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","5","453","15","0","2017","A","",112415,830349,21930485485,9099060692,174620718,508,26411,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-605,-0.5,3155,0.4,591508942,2.8,276782873,3.1,-9525456,-5.2,12,2.4,614,2.4
"US000","5","4531","16","0","2017","A","",12887,60323,1252909273,662338517,10729640,399,20770,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-338,-2.6,-630,-1.0,23893178,1.9,4764141,0.7,-720790,-6.3,11,2.8,606,3.0
"US000","5","45311","17","0","2017","A","",12887,60323,1252909273,662338517,10729640,399,20770,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-338,-2.6,-630,-1.0,23893178,1.9,4764141,0.7,-720790,-6.3,11,2.8,606,3.0
"US000","5","453110","18","0","2017","A","",12887,60323,1252909273,662338517,10729640,399,20770,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-338,-2.6,-630,-1.0,23893178,1.9,4764141,0.7,-720790,-6.3,11,2.8,606,3.0
"US000","5","4532","16","0","2017","A","",28386,259711,6736957498,2860631856,55951607,499,25940,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1174,-4.0,-10627,-3.9,-120958575,-1.8,-56912191,-2.0,-6752288,-10.8,11,2.3,572,2.3
"US000","5","45321","17","0","2017","A","",7890,107329,3759427372,1305179513,27515271,674,35027,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-506,-6.0,-5307,-4.7,-125584114,-3.2,-52815304,-3.9,-3764369,-12.0,11,1.7,535,1.6
"US000","5","453210","18","0","2017","A","",7890,107329,3759427372,1305179513,27515271,674,35027,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-506,-6.0,-5307,-4.7,-125584114,-3.2,-52815304,-3.9,-3764369,-12.0,11,1.7,535,1.6
"US000","5","45322","17","0","2017","A","",20496,152383,2977530126,1555452343,28436336,376,19540,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-669,-3.2,-5319,-3.4,4625539,0.2,-4096887,-0.3,-2987919,-9.5,13,3.6,689,3.7
"US000","5","453220","18","0","2017","A","",20496,152383,2977530126,1555452343,28436336,376,19540,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-669,-3.2,-5319,-3.4,4625539,0.2,-4096887,-0.3,-2987919,-9.5,13,3.6,689,3.7
"US000","5","4533","16","0","2017","A","",17891,174460,3649859110,1315060458,22515143,402,20921,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-277,-1.5,1482,0.9,129080084,3.7,-1758601,-0.1,-1643511,-6.8,11,2.8,567,2.8
"US000","5","45331","17","0","2017","A","",17891,174460,3649859110,1315060458,22515143,402,20921,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-277,-1.5,1482,0.9,129080084,3.7,-1758601,-0.1,-1643511,-6.8,11,2.8,567,2.8
"US000","5","453310","18","0","2017","A","",17891,174460,3649859110,1315060458,22515143,402,20921,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-277,-1.5,1482,0.9,129080084,3.7,-1758601,-0.1,-1643511,-6.8,11,2.8,567,2.8
"US000","5","4539","16","0","2017","A","",53252,335855,10290759604,4261029861,85424328,589,30640,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1185,2.3,12930,4.0,559494255,5.7,330689524,8.4,-408867,-0.5,9,1.6,505,1.7
"US000","5","45391","17","0","2017","A","",9718,119933,2846284722,1403697743,23219094,456,23732,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",385,4.1,4548,3.9,186578080,7.0,109697833,8.5,127726,0.6,13,2.9,681,3.0
"US000","5","453910","18","0","2017","A","",9718,119933,2846284722,1403697743,23219094,456,23732,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",385,4.1,4548,3.9,186578080,7.0,109697833,8.5,127726,0.6,13,2.9,681,3.0
"US000","5","45392","17","0","2017","A","",5094,17060,951976292,228716296,4645711,1073,55800,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",17,0.3,91,0.5,37402212,4.1,5376134,2.4,-310545,-6.3,37,3.6,1905,3.5
"US000","5","453920","18","0","2017","A","",5094,17060,951976292,228716296,4645711,1073,55800,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",17,0.3,91,0.5,37402212,4.1,5376134,2.4,-310545,-6.3,37,3.6,1905,3.5
"US000","5","45393","17","0","2017","A","",2171,12929,650217190,195113119,5138393,967,50293,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-44,-2.0,-36,-0.3,28301129,4.6,2847145,1.5,-453839,-8.1,45,4.9,2325,4.8
"US000","5","453930","18","0","2017","A","",2171,12929,650217190,195113119,5138393,967,50293,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-44,-2.0,-36,-0.3,28301129,4.6,2847145,1.5,-453839,-8.1,45,4.9,2325,4.8
"US000","5","45399","17","0","2017","A","",36270,185933,5842281400,2433502703,52421130,604,31421,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",827,2.3,8328,4.7,307212834,5.6,212768412,9.6,227791,0.4,5,0.8,256,0.8
"US000","5","453991","18","0","2017","A","",10239,40016,895067882,474927999,8627981,430,22368,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",201,2.0,529,1.3,39370736,4.6,14751187,3.2,-671165,-7.2,13,3.1,697,3.2
