"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"US000","1","447190","18","0","2018","A","",3,73,1652641,0,0,434,22562,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,1,1.4,106644,6.9,0,0.0,0,0.0,19,4.6,965,4.5
"US000","1","448","15","0","2018","A","",3,34,1062076,0,0,604,31391,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,45447,4.5,0,0.0,0,0.0,26,4.5,1343,4.5
"US000","1","4481","16","0","2018","A","",3,34,1062076,0,0,604,31391,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,45447,4.5,0,0.0,0,0.0,26,4.5,1343,4.5
"US000","1","44814","17","0","2018","A","",1,7,289968,0,0,787,40937,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,11531,4.1,0,0.0,0,0.0,48,6.5,2532,6.6
"US000","1","448140","18","0","2018","A","",1,7,289968,0,0,787,40937,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,11531,4.1,0,0.0,0,0.0,48,6.5,2532,6.6
"US000","1","44819","17","0","2018","A","",2,27,772108,0,0,555,28864,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,33916,4.6,0,0.0,0,0.0,21,3.9,1095,3.9
"US000","1","448190","18","0","2018","A","",2,27,772108,0,0,555,28864,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,33916,4.6,0,0.0,0,0.0,21,3.9,1095,3.9
"US000","1","451","15","0","2018","A","",34,84,1663279,0,0,383,19900,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-4,-10.5,0,0.0,29310,1.8,0,0.0,0,0.0,7,1.9,332,1.7
"US000","1","4511","16","0","2018","A","",33,82,1507509,0,0,352,18328,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-4,-10.8,0,0.0,65731,4.6,0,0.0,0,0.0,12,3.5,637,3.6
"US000","1","45111","17","0","2018","A","",31,79,1434691,0,0,349,18142,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-4,-11.4,0,0.0,30719,2.2,0,0.0,0,0.0,9,2.6,463,2.6
"US000","1","451110","18","0","2018","A","",31,79,1434691,0,0,349,18142,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-4,-11.4,0,0.0,30719,2.2,0,0.0,0,0.0,9,2.6,463,2.6
"US000","1","45112","17","0","2018","A","",3,3,72818,0,0,442,22995,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,50.0,1,50.0,35012,92.6,0,0.0,0,0.0,93,26.6,4848,26.7
"US000","1","451120","18","0","2018","A","",3,3,72818,0,0,442,22995,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,50.0,1,50.0,35012,92.6,0,0.0,0,0.0,93,26.6,4848,26.7
"US000","1","4512","16","0","2018","A","",1,1,155770,0,0,2247,116828,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-1,-50.0,-36421,-19.0,0,0.0,0,0.0,399,21.6,20732,21.6
"US000","1","45121","17","0","2018","A","",1,1,155770,0,0,2247,116828,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-1,-50.0,-36421,-19.0,0,0.0,0,0.0,399,21.6,20732,21.6
"US000","1","451211","18","0","2018","A","",1,1,155770,0,0,2247,116828,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-1,-50.0,-36421,-19.0,0,0.0,0,0.0,399,21.6,20732,21.6
"US000","1","452","15","0","2018","A","",279,30507,931998552,0,0,587,30550,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-9,-3.1,-1153,-3.6,-32349354,-3.4,0,0.0,0,0.0,1,0.2,90,0.3
"US000","1","4522","16","0","2018","A","",204,20843,643250592,0,0,594,30862,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-5,-2.4,-1028,-4.7,-17534334,-2.7,0,0.0,0,0.0,13,2.2,650,2.2
"US000","1","45221","17","0","2018","A","",204,20843,643250592,0,0,594,30862,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-5,-2.4,-1028,-4.7,-17534334,-2.7,0,0.0,0,0.0,13,2.2,650,2.2
"US000","1","452210","18","0","2018","A","",204,20843,643250592,0,0,594,30862,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-5,-2.4,-1028,-4.7,-17534334,-2.7,0,0.0,0,0.0,13,2.2,650,2.2
"US000","1","4523","16","0","2018","A","",75,9665,288747960,0,0,575,29876,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-4,-5.1,-123,-1.3,-14815020,-4.9,0,0.0,0,0.0,-21,-3.5,-1138,-3.7
"US000","1","45231","17","0","2018","A","",75,9665,288747960,0,0,575,29876,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-4,-5.1,-123,-1.3,-14815020,-4.9,0,0.0,0,0.0,-21,-3.5,-1138,-3.7
"US000","1","452311","18","0","2018","A","",31,5809,223950554,0,0,741,38551,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-5,-13.9,-49,-0.8,9320370,4.3,0,0.0,0,0.0,36,5.1,1912,5.2
"US000","1","452319","18","0","2018","A","",44,3856,64797406,0,0,323,16806,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,2.3,-74,-1.9,-24135390,-27.1,0,0.0,0,0.0,-112,-25.7,-5823,-25.7
"US000","1","453","15","0","2018","A","",21,112,3156484,0,0,541,28120,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,4,3.7,427302,15.7,0,0.0,0,0.0,57,11.8,2947,11.7
"US000","1","4532","16","0","2018","A","",3,6,195615,0,0,664,34520,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,1,20.0,41700,27.1,0,0.0,0,0.0,6,0.9,317,0.9
"US000","1","45322","17","0","2018","A","",3,6,195615,0,0,664,34520,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,1,20.0,41700,27.1,0,0.0,0,0.0,6,0.9,317,0.9
"US000","1","453220","18","0","2018","A","",3,6,195615,0,0,664,34520,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,1,20.0,41700,27.1,0,0.0,0,0.0,6,0.9,317,0.9
"US000","1","4539","16","0","2018","A","",18,107,2960869,0,0,534,27780,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,3,2.9,385602,15.0,0,0.0,0,0.0,57,11.9,2998,12.1
"US000","1","45399","17","0","2018","A","",18,107,2960869,0,0,534,27780,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,3,2.9,385602,15.0,0,0.0,0,0.0,57,11.9,2998,12.1
"US000","1","453998","18","0","2018","A","",18,107,2960869,0,0,534,27780,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,3,2.9,385602,15.0,0,0.0,0,0.0,57,11.9,2998,12.1
"US000","1","454","15","0","2018","A","",13,2303,32801487,0,0,274,14244,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",8,160.0,2245,3870.7,30486756,1317.1,0,0.0,0,0.0,-496,-64.4,-25780,-64.4
"US000","1","4541","16","0","2018","A","",9,2264,31614805,0,0,269,13967,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",8,800.0,2243,10681.0,30381390,2463.2,0,0.0,0,0.0,-870,-76.4,-45237,-76.4
"US000","1","45411","17","0","2018","A","",9,2264,31614805,0,0,269,13967,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",8,800.0,2243,10681.0,30381390,2463.2,0,0.0,0,0.0,-870,-76.4,-45237,-76.4
"US000","1","454110","18","0","2018","A","",9,2264,31614805,0,0,269,13967,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",8,800.0,2243,10681.0,30381390,2463.2,0,0.0,0,0.0,-870,-76.4,-45237,-76.4
"US000","1","4542","16","0","2018","A","",4,39,1186682,0,0,583,30298,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,2,5.4,105366,9.7,0,0.0,0,0.0,21,3.7,1073,3.7
"US000","1","45421","17","0","2018","A","",4,39,1186682,0,0,583,30298,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,2,5.4,105366,9.7,0,0.0,0,0.0,21,3.7,1073,3.7
"US000","1","454210","18","0","2018","A","",4,39,1186682,0,0,583,30298,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,2,5.4,105366,9.7,0,0.0,0,0.0,21,3.7,1073,3.7
"US000","1","48-49","14","0","2018","A","",29083,621501,39423968631,0,0,1220,63433,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-124,-0.4,-6926,-1.1,1392288392,3.7,0,0.0,0,0.0,56,4.8,2914,4.8
"US000","1","481","15","0","2018","A","",4,38,1026663,0,0,523,27196,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-7,-15.6,-130490,-11.3,0,0.0,0,0.0,25,5.0,1290,5.0
"US000","1","4812","16","0","2018","A","",4,38,1026663,0,0,523,27196,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-7,-15.6,-130490,-11.3,0,0.0,0,0.0,25,5.0,1290,5.0
"US000","1","48121","17","0","2018","A","",4,38,1026663,0,0,523,27196,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-7,-15.6,-130490,-11.3,0,0.0,0,0.0,25,5.0,1290,5.0
"US000","1","481219","18","0","2018","A","",4,38,1026663,0,0,523,27196,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-7,-15.6,-130490,-11.3,0,0.0,0,0.0,25,5.0,1290,5.0
"US000","1","483","15","0","2018","A","",1,117,9850800,0,0,1623,84375,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-2,-1.7,623766,6.8,0,0.0,0,0.0,137,9.2,7107,9.2
"US000","1","4831","16","0","2018","A","",1,117,9850800,0,0,1623,84375,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-2,-1.7,623766,6.8,0,0.0,0,0.0,137,9.2,7107,9.2
"US000","1","48311","17","0","2018","A","",1,117,9850800,0,0,1623,84375,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-2,-1.7,623766,6.8,0,0.0,0,0.0,137,9.2,7107,9.2
"US000","1","483113","18","0","2018","A","",1,117,9850800,0,0,1623,84375,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-2,-1.7,623766,6.8,0,0.0,0,0.0,137,9.2,7107,9.2
"US000","1","484","15","0","2018","A","",2,8,786476,0,0,1891,98310,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,54295,7.4,0,0.0,0,0.0,184,10.8,9561,10.8
"US000","1","4841","16","0","2018","A","",2,8,786476,0,0,1891,98310,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,54295,7.4,0,0.0,0,0.0,184,10.8,9561,10.8
"US000","1","48412","17","0","2018","A","",2,8,786476,0,0,1891,98310,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,54295,7.4,0,0.0,0,0.0,184,10.8,9561,10.8
"US000","1","484121","18","0","2018","A","",2,8,786476,0,0,1891,98310,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,54295,7.4,0,0.0,0,0.0,184,10.8,9561,10.8
"US000","1","485","15","0","2018","A","",1,2,20131,0,0,202,10503,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,7205,55.7,0,0.0,0,0.0,66,48.5,3452,49.0
"US000","1","4853","16","0","2018","A","",1,2,20131,0,0,202,10503,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,7205,55.7,0,0.0,0,0.0,66,48.5,3452,49.0
"US000","1","48531","17","0","2018","A","",1,2,20131,0,0,202,10503,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,7205,55.7,0,0.0,0,0.0,66,48.5,3452,49.0
"US000","1","485310","18","0","2018","A","",1,2,20131,0,0,202,10503,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,7205,55.7,0,0.0,0,0.0,66,48.5,3452,49.0
"US000","1","487","15","0","2018","A","",2,119,4181877,0,0,673,35019,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,5,4.4,426699,11.4,0,0.0,0,0.0,37,5.8,1958,5.9
"US000","1","4879","16","0","2018","A","",2,119,4181877,0,0,673,35019,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,5,4.4,426699,11.4,0,0.0,0,0.0,37,5.8,1958,5.9
"US000","1","48799","17","0","2018","A","",2,119,4181877,0,0,673,35019,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,5,4.4,426699,11.4,0,0.0,0,0.0,37,5.8,1958,5.9
"US000","1","487990","18","0","2018","A","",2,119,4181877,0,0,673,35019,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,5,4.4,426699,11.4,0,0.0,0,0.0,37,5.8,1958,5.9
"US000","1","488","15","0","2018","A","",166,11511,1663865414,0,0,2780,144542,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-0.6,-45,-0.4,104846141,6.7,0,0.0,0,0.0,186,7.2,9630,7.1
"US000","1","4881","16","0","2018","A","",166,11511,1663865414,0,0,2780,144542,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-0.6,-45,-0.4,104846141,6.7,0,0.0,0,0.0,186,7.2,9630,7.1
"US000","1","48811","17","0","2018","A","",166,11511,1663865414,0,0,2780,144542,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-0.6,-45,-0.4,104846141,6.7,0,0.0,0,0.0,186,7.2,9630,7.1
"US000","1","488111","18","0","2018","A","",165,11493,1663549521,0,0,2784,144742,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-0.6,-38,-0.3,104949313,6.7,0,0.0,0,0.0,185,7.1,9579,7.1
"US000","1","488119","18","0","2018","A","",1,18,315893,0,0,334,17389,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-7,-28.0,-103172,-24.6,0,0.0,0,0.0,6,1.8,342,2.0
"US000","1","491","15","0","2018","A","",28897,608112,37699641775,0,0,1192,61995,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-123,-0.4,-7133,-1.2,1285622123,3.5,0,0.0,0,0.0,54,4.7,2809,4.7
"US000","1","4911","16","0","2018","A","",28897,608112,37699641775,0,0,1192,61995,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-123,-0.4,-7133,-1.2,1285622123,3.5,0,0.0,0,0.0,54,4.7,2809,4.7
"US000","1","49111","17","0","2018","A","",28897,608112,37699641775,0,0,1192,61995,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-123,-0.4,-7133,-1.2,1285622123,3.5,0,0.0,0,0.0,54,4.7,2809,4.7
"US000","1","491110","18","0","2018","A","",28897,608112,37699641775,0,0,1192,61995,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-123,-0.4,-7133,-1.2,1285622123,3.5,0,0.0,0,0.0,54,4.7,2809,4.7
"US000","1","493","15","0","2018","A","",10,1594,44595495,0,0,538,27973,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-9.1,256,19.1,838653,1.9,0,0.0,0,0.0,-91,-14.5,-4728,-14.5
"US000","1","4931","16","0","2018","A","",10,1594,44595495,0,0,538,27973,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-9.1,256,19.1,838653,1.9,0,0.0,0,0.0,-91,-14.5,-4728,-14.5
"US000","1","49311","17","0","2018","A","",9,1533,38502475,0,0,483,25119,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-10.0,254,19.9,436076,1.1,0,0.0,0,0.0,-89,-15.6,-4648,-15.6
"US000","1","493110","18","0","2018","A","",9,1533,38502475,0,0,483,25119,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-10.0,254,19.9,436076,1.1,0,0.0,0,0.0,-89,-15.6,-4648,-15.6
"US000","1","49319","17","0","2018","A","",1,61,6093020,0,0,1908,99208,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,2,3.4,402577,7.1,0,0.0,0,0.0,61,3.3,3167,3.3
"US000","1","493190","18","0","2018","A","",1,61,6093020,0,0,1908,99208,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,2,3.4,402577,7.1,0,0.0,0,0.0,61,3.3,3167,3.3
"US000","1","51","14","0","2018","A","",125,6559,541017313,0,0,1586,82482,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,0.8,-14,-0.2,28757651,5.6,0,0.0,0,0.0,87,5.8,4543,5.8
"US000","1","511","15","0","2018","A","",6,106,8417522,0,0,1527,79411,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-4,-3.6,-132916,-1.6,0,0.0,0,0.0,30,2.0,1562,2.0
"US000","1","5111","16","0","2018","A","",6,106,8417522,0,0,1527,79411,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-4,-3.6,-132916,-1.6,0,0.0,0,0.0,30,2.0,1562,2.0
"US000","1","51111","17","0","2018","A","",1,62,5074091,0,0,1570,81621,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-4,-6.1,-219645,-4.1,0,0.0,0,0.0,37,2.4,1916,2.4
"US000","1","511110","18","0","2018","A","",1,62,5074091,0,0,1570,81621,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-4,-6.1,-219645,-4.1,0,0.0,0,0.0,37,2.4,1916,2.4
"US000","1","51113","17","0","2018","A","",5,44,3343431,0,0,1467,76276,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,1,2.3,86729,2.7,0,0.0,0,0.0,24,1.7,1266,1.7
"US000","1","511130","18","0","2018","A","",5,44,3343431,0,0,1467,76276,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,1,2.3,86729,2.7,0,0.0,0,0.0,24,1.7,1266,1.7
"US000","1","512","15","0","2018","A","",8,39,1113164,0,0,551,28665,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",2,33.3,8,25.8,134124,13.7,0,0.0,0,0.0,-66,-10.7,-3435,-10.7
"US000","1","5121","16","0","2018","A","",8,39,1113164,0,0,551,28665,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",2,33.3,8,25.8,134124,13.7,0,0.0,0,0.0,-66,-10.7,-3435,-10.7
"US000","1","51213","17","0","2018","A","",4,8,44983,0,0,114,5932,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",2,100.0,6,300.0,39428,709.8,0,0.0,0,0.0,63,123.5,3266,122.5
"US000","1","512131","18","0","2018","A","",4,8,44983,0,0,114,5932,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",2,100.0,6,300.0,39428,709.8,0,0.0,0,0.0,63,123.5,3266,122.5
"US000","1","51219","17","0","2018","A","",4,31,1068181,0,0,657,34182,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,3,10.7,94696,9.7,0,0.0,0,0.0,-2,-0.3,-76,-0.2
"US000","1","512199","18","0","2018","A","",4,31,1068181,0,0,657,34182,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,3,10.7,94696,9.7,0,0.0,0,0.0,-2,-0.3,-76,-0.2
"US000","1","515","15","0","2018","A","",3,119,12561937,0,0,2024,105268,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,30213,0.2,0,0.0,0,0.0,2,0.1,107,0.1
"US000","1","5151","16","0","2018","A","",3,119,12561937,0,0,2024,105268,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,30213,0.2,0,0.0,0,0.0,2,0.1,107,0.1
"US000","1","51511","17","0","2018","A","",3,119,12561937,0,0,2024,105268,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,30213,0.2,0,0.0,0,0.0,2,0.1,107,0.1
"US000","1","515112","18","0","2018","A","",3,119,12561937,0,0,2024,105268,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,30213,0.2,0,0.0,0,0.0,2,0.1,107,0.1
"US000","1","518","15","0","2018","A","",1,1143,71451707,0,0,1203,62535,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-3,-0.3,3908074,5.8,0,0.0,0,0.0,70,6.2,3605,6.1
"US000","1","5182","16","0","2018","A","",1,1143,71451707,0,0,1203,62535,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-3,-0.3,3908074,5.8,0,0.0,0,0.0,70,6.2,3605,6.1
"US000","1","51821","17","0","2018","A","",1,1143,71451707,0,0,1203,62535,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-3,-0.3,3908074,5.8,0,0.0,0,0.0,70,6.2,3605,6.1
"US000","1","518210","18","0","2018","A","",1,1143,71451707,0,0,1203,62535,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-3,-0.3,3908074,5.8,0,0.0,0,0.0,70,6.2,3605,6.1
"US000","1","519","15","0","2018","A","",107,5153,447472983,0,0,1670,86846,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-0.9,-14,-0.3,24818156,5.9,0,0.0,0,0.0,97,6.2,5046,6.2
"US000","1","5191","16","0","2018","A","",107,5153,447472983,0,0,1670,86846,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-0.9,-14,-0.3,24818156,5.9,0,0.0,0,0.0,97,6.2,5046,6.2
"US000","1","51912","17","0","2018","A","",105,5141,445837148,0,0,1668,86727,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-0.9,-14,-0.3,24730116,5.9,0,0.0,0,0.0,97,6.2,5035,6.2
"US000","1","519120","18","0","2018","A","",105,5141,445837148,0,0,1668,86727,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-0.9,-14,-0.3,24730116,5.9,0,0.0,0,0.0,97,6.2,5035,6.2
"US000","1","51913","17","0","2018","A","",2,12,1635835,0,0,2658,138240,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,88040,5.7,0,0.0,0,0.0,195,7.9,10147,7.9
"US000","1","519130","18","0","2018","A","",2,12,1635835,0,0,2658,138240,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,88040,5.7,0,0.0,0,0.0,195,7.9,10147,7.9
"US000","1","52","14","0","2018","A","",789,12339,1500931251,0,0,2339,121640,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-3,-0.4,-546,-4.2,36977436,2.5,0,0.0,0,0.0,154,7.0,8023,7.1
"US000","1","522","15","0","2018","A","",650,5714,543066952,0,0,1828,95047,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-3,-0.5,-378,-6.2,10742700,2.0,0,0.0,0,0.0,148,8.8,7666,8.8
"US000","1","5221","16","0","2018","A","",1,0,0,0,0,0,0,"",1.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"US000","1","52212","17","0","2018","A","",1,0,0,0,0,0,0,"",1.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"US000","1","522120","18","0","2018","A","",1,0,0,0,0,0,0,"",1.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"US000","1","5222","16","0","2018","A","",649,5714,543066952,0,0,1828,95047,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-3,-0.5,-378,-6.2,10742700,2.0,0,0.0,0,0.0,148,8.8,7666,8.8
"US000","1","52229","17","0","2018","A","",649,5714,543066952,0,0,1828,95047,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-3,-0.5,-378,-6.2,10742700,2.0,0,0.0,0,0.0,148,8.8,7666,8.8
"US000","1","522292","18","0","2018","A","",288,2713,207545461,0,0,1471,76489,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-189,-6.5,3890353,1.9,0,0.0,0,0.0,121,9.0,6309,9.0
"US000","1","522293","18","0","2018","A","",13,407,51026221,0,0,2410,125320,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-2,-13.3,-46,-10.2,15945,0.0,0,0.0,0,0.0,242,11.2,12590,11.2
"US000","1","522294","18","0","2018","A","",46,377,28530217,0,0,1456,75710,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-28,-6.9,342478,1.2,0,0.0,0,0.0,118,8.8,6154,8.8
"US000","1","522298","18","0","2018","A","",302,2216,255965053,0,0,2221,115495,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-0.3,-116,-5.0,6493924,2.6,0,0.0,0,0.0,164,8.0,8533,8.0
"US000","1","523","15","0","2018","A","",6,115,6162764,0,0,1028,53434,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-14.3,-5,-4.2,70172,1.2,0,0.0,0,0.0,50,5.1,2556,5.0
"US000","1","5239","16","0","2018","A","",6,115,6162764,0,0,1028,53434,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-14.3,-5,-4.2,70172,1.2,0,0.0,0,0.0,50,5.1,2556,5.0
"US000","1","52392","17","0","2018","A","",4,0,0,0,0,0,0,"",1.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-20.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"US000","1","523920","18","0","2018","A","",4,0,0,0,0,0,0,"",1.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-20.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"US000","1","52393","17","0","2018","A","",2,115,6162764,0,0,1028,53434,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-5,-4.2,70172,1.2,0,0.0,0,0.0,50,5.1,2556,5.0
